400.177917,1.475728
400.875092,1.679392
401.572266,1.870082
402.269440,2.016785
402.966614,2.100739
403.663788,2.177045
404.360962,2.321037
405.058136,2.503322
405.755310,2.626117
406.452484,2.692400
407.149658,2.805330
407.846832,2.979192
408.544006,3.107181
409.241180,3.162857
409.938354,3.264803
410.635529,3.465161
411.332703,3.642572
412.029877,3.708925
412.727051,3.760957
413.424225,3.903302
414.121399,4.074325
414.818573,4.176733
415.515747,4.206667
416.212921,4.097844
416.910095,3.663341
417.607269,2.969239
418.304443,2.581405
419.001617,3.036911
419.698792,4.093729
420.395966,4.900509
421.093140,4.995432
421.790314,4.778532
422.487488,4.844145
423.184662,5.207606
423.881836,5.482152
424.579010,5.552718
425.276184,5.675023
425.973358,5.992624
426.670532,6.330478
427.367706,6.516633
428.064880,6.618299
428.762054,6.753054
429.459229,6.886549
430.156403,6.955141
430.853577,7.032384
431.550751,7.223701
432.247925,7.486075
432.945099,7.678606
433.642273,7.737079
434.339447,7.711482
435.036621,7.696346
435.733795,7.804844
436.430969,8.126229
437.128143,8.599724
437.825317,9.002542
438.522491,9.181866
439.219666,9.228256
439.916840,9.290977
440.614014,9.322547
441.311188,9.216688
442.008362,9.134252
442.705536,9.396742
443.402710,10.000386
444.099884,10.521114
444.797058,10.650328
445.494232,10.592953
446.191406,10.744249
446.888580,11.170035
447.585754,11.635585
448.282928,11.989202
448.980103,12.248981
449.677277,12.410367
450.374451,12.439554
451.071625,12.417838
451.768799,12.480274
452.465973,12.678658
453.163147,13.069891
453.860321,13.720968
454.557495,14.324573
455.254669,14.126931
455.951843,12.856485
456.649017,11.590256
457.346191,11.875449
458.043365,13.790585
458.740540,15.659847
459.437714,16.107737
460.134888,15.668603
460.832062,15.736923
461.529236,16.584982
462.226410,17.340832
462.923584,17.549440
463.620758,17.685719
464.317932,18.115690
465.015106,18.513437
465.712280,18.566267
466.409454,18.516930
467.106628,18.696354
467.803802,19.090858
468.500977,19.590254
469.198151,20.078129
469.895325,20.109875
470.592499,19.253508
471.289673,18.080505
471.986847,18.002670
472.684021,19.534479
473.381195,21.404076
474.078369,22.109175
474.775543,21.779905
475.472717,21.665670
476.169891,22.250917
476.867065,22.894129
477.564240,23.123259
478.261414,23.237705
478.958588,23.540768
479.655762,23.863726
480.352936,24.059118
481.050110,24.242676
481.747284,24.354534
482.444458,24.160521
483.141632,23.883471
483.838806,24.140957
484.535980,24.999069
485.233154,25.759560
485.930328,25.994877
486.627502,26.131229
487.324677,26.627001
488.021851,27.218452
488.719025,27.454428
489.416199,27.415091
490.113373,27.403101
490.810547,27.438728
491.507721,27.556547
492.204895,28.063721
492.902069,28.948553
493.599243,29.575294
494.296417,29.595207
494.993591,29.608597
495.690765,30.195349
496.387939,30.870937
497.085114,30.931034
497.782288,30.795645
498.479462,31.316216
499.176636,32.065567
499.873810,31.735903
500.570984,30.320103
501.268158,29.501387
501.965332,30.427279
502.662506,32.263054
503.359680,33.523876
504.056854,33.810768
504.754028,33.584347
505.451202,33.214439
506.148376,33.074474
506.845551,33.725693
507.542725,35.075546
508.239899,36.035206
508.937073,35.937801
509.634247,35.640511
510.331421,36.210041
511.028595,37.188198
511.725769,37.425968
512.422974,37.104107
513.120117,37.369762
513.817261,38.159260
514.514465,38.106388
515.211670,36.892647
515.908813,36.020279
516.605957,36.551479
517.303162,37.550682
518.000366,37.782028
518.697510,37.696705
519.394653,38.414333
520.091858,39.658207
520.789063,40.249149
521.486206,40.138031
522.183350,40.313644
522.880554,40.792187
523.577759,40.365486
524.274902,38.762886
524.972046,37.600643
525.669250,38.314487
526.366455,40.165176
527.063599,41.312519
527.760742,41.212341
528.457947,40.867661
529.155151,41.041584
529.852295,41.360680
530.549438,41.291267
531.246643,41.045040
531.943848,41.078419
532.640991,41.297794
533.338135,41.282848
534.035339,40.991249
534.732544,40.775780
535.429688,40.824268
536.126831,40.962830
536.824036,41.000137
537.521240,40.965740
538.218384,40.949257
538.915527,40.929134
539.612732,40.862522
540.309937,40.800766
541.007080,40.809055
541.704224,40.851254
542.401428,40.830524
543.098633,40.687199
543.795776,40.416206
544.492920,40.073765
545.190125,39.818016
545.887329,39.825809
546.584473,40.059269
547.281616,40.214371
547.978821,40.058208
548.676025,39.759552
549.373169,39.699562
550.070313,39.965267
550.767517,40.231899
551.464722,40.196049
552.161865,39.930748
552.859009,39.706165
553.556213,39.623940
554.253418,39.583916
554.950562,39.505501
555.647705,39.411106
556.344910,39.328053
557.042114,39.243370
557.739258,39.149387
558.436401,39.049026
559.133606,38.932220
