1.000000,0.020911
2.000000,0.021802
3.000000,0.021742
4.000000,0.020405
5.000000,0.017460
6.000000,0.013089
7.000000,0.007503
8.000000,0.001171
9.000000,-0.005175
10.000000,-0.010876
11.000000,-0.015362
12.000000,-0.018329
13.000000,-0.019677
14.000000,-0.019583
15.000000,-0.018372
16.000000,-0.016558
17.000000,-0.014769
18.000000,-0.012993
19.000000,-0.011241
20.000000,-0.009268
21.000000,-0.006725
22.000000,-0.003398
23.000000,0.000844
24.000000,0.005937
25.000000,0.011548
26.000000,0.016983
27.000000,0.021595
28.000000,0.024878
29.000000,0.026305
30.000000,0.025857
31.000000,0.023476
32.000000,0.019592
33.000000,0.014675
34.000000,0.009322
35.000000,0.004195
36.000000,-0.000438
37.000000,-0.004206
38.000000,-0.007157
39.000000,-0.009412
40.000000,-0.010943
41.000000,-0.012203
42.000000,-0.013277
43.000000,-0.014260
44.000000,-0.014916
45.000000,-0.015062
46.000000,-0.014430
47.000000,-0.012983
48.000000,-0.010523
49.000000,-0.007331
50.000000,-0.003756
51.000000,-0.000306
52.000000,0.002564
53.000000,0.004483
54.000000,0.005260
55.000000,0.004964
56.000000,0.003864
57.000000,0.002185
58.000000,0.000585
59.000000,-0.000656
60.000000,-0.001320
61.000000,-0.001395
62.000000,-0.000822
63.000000,0.000283
64.000000,0.001841
65.000000,0.003416
66.000000,0.004761
67.000000,0.005928
68.000000,0.006768
69.000000,0.007262
70.000000,0.007536
71.000000,0.007724
72.000000,0.007744
73.000000,0.007672
74.000000,0.007441
75.000000,0.006941
76.000000,0.005923
77.000000,0.004271
78.000000,0.001918
79.000000,-0.000883
80.000000,-0.004074
81.000000,-0.007140
82.000000,-0.009900
83.000000,-0.011889
84.000000,-0.013021
85.000000,-0.013329
86.000000,-0.012798
87.000000,-0.011564
88.000000,-0.009718
89.000000,-0.007341
90.000000,-0.004658
91.000000,-0.001703
92.000000,0.001437
93.000000,0.004674
94.000000,0.007876
95.000000,0.010925
96.000000,0.013665
97.000000,0.015930
98.000000,0.017590
99.000000,0.018537
100.000000,0.018621
101.000000,0.017707
102.000000,0.015756
103.000000,0.012895
104.000000,0.009123
105.000000,0.004625
106.000000,-0.000388
107.000000,-0.005604
108.000000,-0.010760
109.000000,-0.015644
110.000000,-0.020082
111.000000,-0.023905
112.000000,-0.026809
113.000000,-0.028649
114.000000,-0.029250
115.000000,-0.028581
116.000000,-0.026486
117.000000,-0.023040
118.000000,-0.018516
119.000000,-0.012970
120.000000,-0.006895
121.000000,-0.000716
122.000000,0.005313
123.000000,0.010958
124.000000,0.015856
125.000000,0.019805
126.000000,0.022792
127.000000,0.024693
128.000000,0.025341
129.000000,0.024661
130.000000,0.022811
131.000000,0.019680
132.000000,0.015424
133.000000,0.010379
134.000000,0.004685
135.000000,-0.001073
136.000000,-0.006719
137.000000,-0.011793
138.000000,-0.015889
139.000000,-0.018719
140.000000,-0.020220
141.000000,-0.020333
142.000000,-0.019085
143.000000,-0.016801
144.000000,-0.013743
145.000000,-0.010152
146.000000,-0.006470
147.000000,-0.002667
148.000000,0.001135
149.000000,0.004875
150.000000,0.008554
151.000000,0.012150
152.000000,0.015510
153.000000,0.018424
154.000000,0.020680
155.000000,0.022015
156.000000,0.022325
157.000000,0.021489
158.000000,0.019591
159.000000,0.016829
160.000000,0.013473
161.000000,0.009953
162.000000,0.006436
163.000000,0.003211
164.000000,0.000370
165.000000,-0.002083
166.000000,-0.004221
167.000000,-0.006232
168.000000,-0.008190
169.000000,-0.010319
170.000000,-0.012523
171.000000,-0.014553
172.000000,-0.016190
173.000000,-0.017081
174.000000,-0.016991
175.000000,-0.015870
176.000000,-0.013571
177.000000,-0.010454
178.000000,-0.006899
179.000000,-0.003189
180.000000,0.000159
181.000000,0.002939
182.000000,0.004955
183.000000,0.006150
184.000000,0.006750
185.000000,0.006980
186.000000,0.007105
187.000000,0.007240
188.000000,0.007329
189.000000,0.007234
190.000000,0.006845
191.000000,0.005913
192.000000,0.004208
193.000000,0.001643
194.000000,-0.001659
195.000000,-0.005372
196.000000,-0.009105
197.000000,-0.012319
198.000000,-0.014647
199.000000,-0.015710
200.000000,-0.015335
201.000000,-0.013880
202.000000,-0.011599
203.000000,-0.009018
204.000000,-0.006548
205.000000,-0.004467
206.000000,-0.002809
207.000000,-0.001643
208.000000,-0.000697
209.000000,0.000393
210.000000,0.001909
211.000000,0.004007
212.000000,0.006580
213.000000,0.009428
214.000000,0.012204
215.000000,0.014532
216.000000,0.016003
217.000000,0.016381
218.000000,0.015568
219.000000,0.013757
220.000000,0.011208
221.000000,0.008325
222.000000,0.005483
223.000000,0.003015
224.000000,0.001135
225.000000,-0.000293
226.000000,-0.001357
227.000000,-0.002543
228.000000,-0.003920
229.000000,-0.005669
230.000000,-0.007654
231.000000,-0.009751
232.000000,-0.011571
233.000000,-0.012603
234.000000,-0.012490
235.000000,-0.011014
236.000000,-0.008261
237.000000,-0.004541
238.000000,-0.000430
239.000000,0.003609
240.000000,0.006931
241.000000,0.009284
242.000000,0.010433
243.000000,0.010507
244.000000,0.009695
245.000000,0.008476
246.000000,0.007044
247.000000,0.005656
248.000000,0.004417
249.000000,0.003263
250.000000,0.002005
251.000000,0.000499
252.000000,-0.001490
253.000000,-0.004053
254.000000,-0.007028
255.000000,-0.010035
256.000000,-0.012863
257.000000,-0.014981
258.000000,-0.015830
259.000000,-0.015374
260.000000,-0.013548
261.000000,-0.010778
262.000000,-0.007347
263.000000,-0.003862
264.000000,-0.000826
265.000000,0.001456
266.000000,0.002812
267.000000,0.003356
268.000000,0.003448
269.000000,0.003463
270.000000,0.003687
271.000000,0.004315
272.000000,0.005428
273.000000,0.006722
274.000000,0.007969
275.000000,0.008911
276.000000,0.009253
277.000000,0.008668
278.000000,0.007380
279.000000,0.005546
280.000000,0.003578
281.000000,0.001667
282.000000,0.000273
283.000000,-0.000482
284.000000,-0.000510
285.000000,0.000005
286.000000,0.000852
287.000000,0.001568
288.000000,0.001941
289.000000,0.001746
290.000000,0.000960
291.000000,-0.000170
292.000000,-0.001414
293.000000,-0.002384
294.000000,-0.002716
295.000000,-0.002226
296.000000,-0.001036
297.000000,0.000696
298.000000,0.002626
299.000000,0.004276
300.000000,0.005278
301.000000,0.005421
302.000000,0.004659
303.000000,0.003291
304.000000,0.001552
305.000000,-0.000128
306.000000,-0.001547
307.000000,-0.002411
308.000000,-0.002603
309.000000,-0.002269
310.000000,-0.001792
311.000000,-0.001285
312.000000,-0.001101
313.000000,-0.001253
314.000000,-0.001816
315.000000,-0.002692
316.000000,-0.003690
317.000000,-0.004569
318.000000,-0.005041
319.000000,-0.005124
320.000000,-0.004767
321.000000,-0.004137
322.000000,-0.003375
323.000000,-0.002913
324.000000,-0.002799
