401.572266,2.699775
412.727051,4.329148
423.881836,6.527138
435.036621,9.053182
446.191406,11.869474
457.346191,15.306180
468.500977,19.468307
479.655762,23.888302
490.810547,28.084585
501.965332,32.093239
513.120117,35.983746
524.274902,39.104439
535.429688,40.464306
546.584473,40.002956
557.739258,39.030479
568.894043,39.129612
580.048828,40.831284
591.203613,43.534138
602.358398,46.415581
613.513184,49.007492
624.667969,50.955063
635.822754,51.779221
646.977539,51.381100
658.132324,50.767860
669.287109,51.798698
680.441895,55.707405
691.596680,61.762035
702.751465,67.649277
713.906250,71.413940
725.061035,72.978760
736.215820,73.716812
747.370605,74.799416
758.525391,76.250473
769.680176,77.428619
780.834961,77.928467
791.989746,77.875053
803.144531,77.710716
814.299316,77.944298
825.454102,78.882149
836.608887,80.379303
847.763672,82.029129
858.918457,83.772263
870.073242,86.069939
881.228027,89.218094
892.382813,92.751160
903.537598,95.916565
914.692383,98.570976
925.847168,101.165222
937.001953,103.960548
948.156738,106.809052
959.311523,109.713310
970.466309,112.949120
981.621094,116.370407
992.775879,119.156532
1003.930664,120.678566
1015.085449,121.224075
1026.240234,121.448540
1037.395020,121.523376
1048.549805,121.385841
1059.704590,121.481003
1070.859375,122.488609
1082.014160,124.389275
1093.168945,126.518837
1104.323730,128.585693
1115.478516,130.909149
1126.633301,133.515305
1137.788086,135.796967
1148.942871,137.436661
1160.097656,138.928421
1171.252441,140.646988
1182.407227,142.053802
1193.562012,142.507233
1204.716797,142.268494
1215.871582,141.832306
1227.026367,140.757187
1238.181152,138.331970
1249.335938,135.241730
1260.490723,133.265839
1271.645508,133.050827
1282.800293,133.350693
1293.955078,132.942001
1305.109863,132.134079
1316.264648,131.636963
1327.419434,131.063583
1338.574219,129.719482
1349.729004,128.026154
1360.883789,126.736893
1372.038574,125.319870
1383.193359,122.812065
1394.348145,120.044121
1405.502930,118.993912
1416.657715,119.523483
1427.812500,118.882141
1438.967285,115.665588
1450.122070,112.391167
1461.276855,112.104515
1472.431641,113.618149
1483.586426,112.709396
1494.741211,107.865799
1505.895996,102.231277
1517.050781,99.157814
1528.205566,98.300209
1539.360352,97.833687
1550.515137,98.669731
1561.669922,103.688492
1572.824707,112.920189
1583.979492,121.779312
1595.134277,125.038612
1606.289063,121.568192
1617.443848,114.673103
1628.598633,108.728584
1639.753418,106.030220
1650.908203,105.960564
1662.062988,106.204445
1673.217773,105.035385
1684.372559,103.046684
1695.527344,102.468506
1706.682129,104.467491
1717.836914,107.635765
1728.991699,109.718056
1740.146484,110.299065
1751.301270,110.886223
1762.456055,112.618912
1773.610840,114.999527
1784.765625,117.021339
1795.920410,118.468536
1807.075195,119.539970
1818.229980,120.012535
1829.384766,119.641769
1840.539551,119.005447
1851.694336,119.071014
1862.849121,119.922897
1874.003906,120.585068
1885.158691,120.256462
1896.313477,119.216591
1907.468262,118.286102
1918.623047,117.805199
1929.777832,117.487038
1940.932617,117.038475
1952.087402,116.510574
1963.242188,116.019142
1974.396973,115.433861
1985.551758,114.551567
1996.706543,113.473465
2007.861328,112.564049
2019.016113,111.949341
2030.170898,111.263161
2041.325684,110.128105
2052.480469,108.752609
2063.635254,107.664146
2074.790039,106.858452
2085.944824,105.741806
2097.099609,104.138809
2108.254395,102.764153
2119.409180,102.170837
2130.563965,101.745789
2141.718750,100.561508
2152.873535,98.891197
2164.028320,97.820618
2175.183105,97.425758
2186.337891,96.619675
2197.492676,95.113029
2208.647461,94.063774
2219.802246,93.923157
2230.957031,93.121475
2242.111816,90.459496
2253.266602,87.559814
2264.421387,86.484070
2275.576172,85.290695
2286.730957,78.972321
2297.885742,65.834213
2309.040527,50.378067
2320.195313,38.117420
2331.350098,29.961262
2342.504883,24.596666
2353.659668,24.422165
2364.814453,34.211475
2375.969238,52.934044
2387.124023,71.141464
2398.278809,79.609779
2409.433594,78.590881
2420.588379,75.623444
2431.743164,75.666550
2442.897949,76.960281
2454.052734,76.312325
2465.207520,74.338402
2476.362305,73.554787
2487.517090,74.043991
2498.671875,73.843452
2509.826660,72.479195
2520.981445,71.476112
2532.136230,71.552071
2543.291016,71.560043
2554.445801,70.638641
2565.600586,69.595818
2576.755371,69.350891
2587.910156,69.390816
2599.064941,68.802063
2610.219727,67.850639
2621.374512,67.402458
2632.529297,67.395790
2643.684082,67.038277
2654.838867,66.219055
2665.993652,65.629578
2677.148438,65.519753
2688.303223,65.328453
2699.458008,64.722588
2710.612793,64.135681
2721.767578,63.940716
2732.922363,63.809959
2744.077148,63.345734
2755.231934,62.773354
2766.386719,62.486950
2777.541504,62.340664
2788.696289,61.955196
2799.851074,61.413425
2811.005859,61.046425
2822.160645,60.720058
2833.315430,59.993221
2844.470215,58.970322
2855.625000,58.341572
2866.779785,58.379234
2877.934570,58.435764
2889.089355,57.779377
2900.244141,56.558002
2911.398926,55.547668
2922.553711,55.178913
2933.708496,55.212845
2944.863281,55.272442
2956.018066,55.286579
2967.172852,55.347004
2978.327637,55.426292
2989.482422,55.399315
3000.637207,55.213650
3011.791992,54.925446
3022.946777,54.619118
3034.101563,54.342113
3045.256348,54.080406
3056.411133,53.782372
3067.565918,53.433121
3078.720703,53.083286
3089.875488,52.766121
3101.030273,52.440105
3112.185059,52.080502
3123.339844,51.761215
3134.494629,51.539864
3145.649414,51.320202
3156.804199,50.966038
3167.958984,50.516811
3179.113770,50.131626
3190.268555,49.833073
3201.423340,49.487465
3212.578125,49.060200
3223.732910,48.691051
3234.887695,48.445610
3246.042480,48.186047
3257.197266,47.806583
3268.352051,47.420235
3279.506836,47.156914
3290.661621,46.929222
3301.816406,46.589252
3312.971191,46.193718
3324.125977,45.892651
3335.280762,45.641232
3346.435547,45.269691
3357.590332,44.797932
3368.745117,44.418983
3379.899902,44.161560
3391.054688,43.835289
3402.209473,43.365875
3413.364258,42.922306
3424.519043,42.610580
3435.673828,42.299393
3446.828613,41.896275
3457.983398,41.545609
3469.138184,41.346310
3480.292969,41.104012
3491.447754,40.633129
3502.602539,40.114906
3513.757324,39.820236
3524.912109,39.603386
3536.066895,39.063225
3547.221680,38.178104
3558.376465,37.356903
3569.531250,36.770119
3580.686035,36.047497
3591.840820,34.882168
3602.995605,33.622452
3614.150391,32.931152
3625.305176,32.987171
3636.459961,33.292095
3647.614746,33.222836
3658.769531,32.621273
3669.924316,31.899979
3681.079102,31.625284
3692.233887,31.814802
3703.388672,31.618288
3714.543457,30.129772
3725.698242,27.815102
3736.853027,26.632126
3748.007813,28.020723
3759.162598,30.947315
3770.317383,32.760368
3781.472168,32.099525
3792.626953,30.167088
3803.781738,28.830347
3814.936523,28.367502
3826.091309,27.831257
3837.246094,26.943745
3848.400879,26.461338
3859.555664,26.774502
3870.710449,27.266222
3881.865234,27.379534
3893.020020,27.447447
3904.174805,27.942661
3915.329590,28.564066
3926.484375,28.725632
3937.639160,28.520077
3948.793945,28.493053
3959.948730,28.691406
3971.103516,28.640348
3982.258301,28.205166
3993.413086,27.802452
4004.567871,27.659973
