401.572266,100.030777
407.149658,100.030815
412.727051,100.030350
418.304443,100.029762
423.881836,100.029282
429.459229,100.028702
435.036621,100.027946
440.614014,100.027252
446.191406,100.026741
451.768799,100.025856
457.346191,100.024864
462.923584,100.023865
468.500977,100.022995
474.078369,100.022194
479.655762,100.021355
485.233154,100.020470
490.810547,100.019592
496.387939,100.018677
501.965332,100.017723
507.542725,100.016846
513.120117,100.016144
518.697510,100.015602
524.274902,100.015137
529.852295,100.014694
535.429688,100.014244
541.007080,100.013794
546.584473,100.013351
552.161865,100.012993
557.739258,100.012756
563.316650,100.012657
568.894043,100.012611
574.471436,100.012573
580.048828,100.012512
585.626221,100.012398
591.203613,100.012276
596.781006,100.012245
602.358398,100.012131
607.935791,100.012077
613.513184,100.011978
619.090576,100.011749
624.667969,100.012657
630.245361,100.012871
635.822754,100.011055
641.400146,100.008690
646.977539,100.008057
652.554932,100.007896
658.132324,100.005211
663.709717,100.001083
669.287109,100.001137
674.864502,100.006538
680.441895,100.010437
686.019287,100.008575
691.596680,100.004494
697.174072,100.004013
702.751465,100.007187
708.328857,100.009422
713.906250,100.008430
719.483643,100.006432
725.061035,100.006264
730.638428,100.007622
736.215820,100.008743
741.793213,100.009247
747.370605,100.009621
752.947998,100.009583
758.525391,100.008759
764.102783,100.007980
769.680176,100.008202
775.257568,100.008835
780.834961,100.008682
786.412354,100.007843
791.989746,100.007317
797.567139,100.007103
803.144531,100.006302
808.721924,100.005096
814.299316,100.004829
819.876709,100.005791
825.454102,100.006592
831.031494,100.006279
836.608887,100.005585
842.186279,100.005478
847.763672,100.005638
853.341064,100.005417
858.918457,100.005188
864.495850,100.005623
870.073242,100.006401
875.650635,100.006660
881.228027,100.006424
886.805420,100.006363
892.382813,100.006592
897.960205,100.006699
903.537598,100.006676
909.114990,100.006828
914.692383,100.006874
920.269775,100.006264
925.847168,100.005402
931.424561,100.005486
937.001953,100.006729
942.579346,100.007797
948.156738,100.007637
953.734131,100.006866
959.311523,100.006668
964.888916,100.006996
970.466309,100.006950
976.043701,100.006340
981.621094,100.006004
987.198486,100.006462
992.775879,100.007248
998.353271,100.007706
1003.930664,100.007713
1009.508057,100.007545
1015.085449,100.007408
1020.662842,100.007416
1026.240234,100.007652
1031.817627,100.007996
1037.395020,100.008148
1042.972412,100.008072
1048.549805,100.008080
1054.127197,100.008247
1059.704590,100.008163
1065.281982,100.007561
1070.859375,100.006882
1076.436768,100.006699
1082.014160,100.006821
