401.572266,2.264547
404.360962,2.828548
407.149658,3.525148
409.938354,4.074805
412.727051,4.271090
415.515747,4.294629
418.304443,4.541364
421.093140,5.184169
423.881836,6.035810
426.670532,6.828143
429.459229,7.488003
432.247925,8.096997
435.036621,8.702037
437.825317,9.289098
440.614014,9.914634
443.402710,10.719380
446.191406,11.724228
448.980103,12.694305
451.768799,13.373792
454.557495,13.890744
457.346191,14.745998
460.134888,16.227156
462.923584,17.938080
465.712280,19.173698
468.500977,19.786680
471.289673,20.400015
474.078369,21.602442
476.867065,23.183247
479.655762,24.459894
482.444458,25.226257
485.233154,25.988482
488.021851,27.215382
490.810547,28.715946
493.599243,29.963219
496.387939,30.795975
499.176636,31.540876
501.965332,32.557926
504.754028,33.900864
507.542725,35.366837
510.331421,36.669117
513.120117,37.590668
515.908813,38.167587
518.697510,38.714783
521.486206,39.489880
524.274902,40.347832
527.063599,40.927631
529.852295,41.156384
532.640991,41.298016
535.429688,41.469254
538.218384,41.439491
541.007080,41.070877
543.795776,40.646584
546.584473,40.487240
549.373169,40.471478
552.161865,40.264420
554.950562,39.855846
557.739258,39.497883
560.527954,39.215942
563.316650,38.819927
566.105347,38.397446
568.894043,38.326958
571.682739,38.687317
574.471436,39.110790
577.260132,39.424488
580.048828,39.971748
582.837524,40.969593
585.626221,41.997879
588.414917,42.618206
591.203613,43.139465
593.992310,44.141495
596.781006,45.474014
599.569702,46.473110
602.358398,47.085499
605.147095,47.907093
607.935791,48.963974
610.724487,49.421398
613.513184,48.988918
616.301880,48.713833
619.090576,49.559143
621.879272,50.891785
624.667969,51.439594
627.456665,51.268402
630.245361,51.508041
633.034058,52.288094
635.822754,52.468803
638.611450,51.708336
641.400146,51.190414
644.188843,51.500202
646.977539,51.390835
649.766235,50.129410
652.554932,49.643181
655.343628,51.932991
658.132324,54.916279
660.921021,53.883801
663.709717,48.038113
666.498413,42.919331
669.287109,44.164761
672.075806,50.492619
674.864502,55.534401
677.653198,55.903481
680.441895,54.459141
683.230591,55.214905
686.019287,58.060665
688.807983,60.321377
691.596680,61.352406
694.385376,62.856499
697.174072,65.433243
699.962769,67.548767
702.751465,68.266037
705.540161,68.761375
708.328857,70.152672
711.117554,71.525352
713.906250,71.505737
716.694946,70.665695
719.483643,70.758598
722.272339,72.101379
725.061035,73.293266
727.849731,73.465729
730.638428,73.337242
733.427124,73.696953
736.215820,74.128204
739.004517,73.946724
741.793213,73.466293
744.581909,73.447937
747.370605,73.878937
750.159302,74.189064
752.947998,74.321968
755.736694,74.701111
758.525391,75.290276
761.314087,75.576027
764.102783,75.538322
766.891479,75.811287
769.680176,76.638359
772.468872,77.394684
775.257568,77.529427
778.046265,77.363480
780.834961,77.449440
783.623657,77.646622
786.412354,77.459877
789.201050,76.958717
791.989746,76.653900
794.778442,76.600914
797.567139,76.338120
800.355835,75.761459
803.144531,75.393143
