401.572266,100.235619
412.727051,100.216965
423.881836,100.210976
435.036621,100.202995
446.191406,100.190010
457.346191,100.179153
468.500977,100.174568
479.655762,100.172699
490.810547,100.169060
501.965332,100.157692
513.120117,100.145576
524.274902,100.138870
535.429688,100.132042
546.584473,100.124634
557.739258,100.117165
568.894043,100.110168
580.048828,100.102974
591.203613,100.073891
602.358398,100.031235
613.513184,100.001221
624.667969,99.940025
635.822754,99.900307
646.977539,99.839455
658.132324,99.788422
669.287109,99.761360
680.441895,99.752090
691.596680,99.750381
702.751465,99.753380
713.906250,99.757828
725.061035,99.757202
736.215820,99.748787
747.370605,99.736137
758.525391,99.721375
769.680176,99.702835
780.834961,99.683418
791.989746,99.671333
803.144531,99.667732
814.299316,99.662010
825.454102,99.647354
836.608887,99.632202
847.763672,99.626595
858.918457,99.626167
870.073242,99.620247
881.228027,99.609093
892.382813,99.600281
903.537598,99.592430
914.692383,99.576790
925.847168,99.553825
937.001953,99.535866
948.156738,99.529282
959.311523,99.525101
970.466309,99.513054
981.621094,99.496407
992.775879,99.485527
1003.930664,99.483109
1015.085449,99.483559
1026.240234,99.482872
1037.395020,99.482597
1048.549805,99.484390
1059.704590,99.486694
1070.859375,99.487923
1082.014160,99.488060
1093.168945,99.486374
1104.323730,99.482094
1115.478516,99.477867
1126.633301,99.477692
1137.788086,99.480774
1148.942871,99.482605
1160.097656,99.482498
1171.252441,99.484695
1182.407227,99.490196
1193.562012,99.493767
1204.716797,99.492508
1215.871582,99.491928
1227.026367,99.497910
1238.181152,99.506874
1249.335938,99.510811
1260.490723,99.509613
1271.645508,99.510399
1282.800293,99.514099
1293.955078,99.513565
1305.109863,99.506721
1316.264648,99.501450
1327.419434,99.503128
1338.574219,99.506569
1349.729004,99.506676
1360.883789,99.507988
1372.038574,99.515106
1383.193359,99.520905
1394.348145,99.516273
1405.502930,99.507729
1416.657715,99.510559
1427.812500,99.524139
1438.967285,99.533272
1450.122070,99.532501
1461.276855,99.535355
1472.431641,99.548935
1483.586426,99.556458
1494.741211,99.540100
1505.895996,99.508499
1517.050781,99.493088
1528.205566,99.506149
1539.360352,99.529488
1550.515137,99.552917
1561.669922,99.588341
1572.824707,99.638016
1583.979492,99.680977
1595.134277,99.699455
1606.289063,99.694321
1617.443848,99.680962
1628.598633,99.676331
1639.753418,99.684647
1650.908203,99.697426
1662.062988,99.705650
1673.217773,99.706696
1684.372559,99.706062
1695.527344,99.715904
1706.682129,99.741913
1717.836914,99.772652
1728.991699,99.793175
1740.146484,99.803238
1751.301270,99.815636
1762.456055,99.837547
1773.610840,99.861565
1784.765625,99.880333
1795.920410,99.898087
1807.075195,99.920715
1818.229980,99.943550
1829.384766,99.958862
1840.539551,99.970764
1851.694336,99.990852
1862.849121,100.019035
1874.003906,100.041641
1885.158691,100.051636
1896.313477,100.058014
1907.468262,100.070839
1918.623047,100.086151
1929.777832,100.095276
1940.932617,100.102043
1952.087402,100.117638
1963.242188,100.141556
1974.396973,100.161209
1985.551758,100.171837
1996.706543,100.184303
2007.861328,100.207985
2019.016113,100.235794
2030.170898,100.254570
2041.325684,100.263268
2052.480469,100.271103
2063.635254,100.282295
