-9982.000000,0.000408
-9981.900391,0.000631
-9981.799805,0.001089
-9981.700195,0.001312
-9981.599609,0.001386
-9981.500000,0.001536
-9981.400391,0.001447
-9981.299805,0.001766
-9981.200195,0.001659
-9981.099609,0.001553
-9981.000000,0.001507
-9980.900391,0.001026
-9980.799805,0.000654
-9980.700195,0.000551
-9980.599609,0.000067
-9980.500000,-0.000070
-9980.400391,-0.000611
-9980.299805,-0.001041
-9980.200195,-0.001145
-9980.099609,-0.001106
-9980.000000,-0.001142
-9979.900391,-0.000935
-9979.799805,-0.000739
-9979.700195,-0.000492
-9979.599609,-0.000389
-9979.500000,-0.000268
-9979.400391,0.000020
-9979.299805,0.000094
-9979.200195,0.000125
-9979.099609,0.000355
-9979.000000,0.000454
-9978.900391,0.000524
-9978.799805,0.000713
-9978.700195,0.000763
-9978.599609,0.000744
-9978.500000,0.001007
-9978.400391,0.000853
-9978.299805,0.001012
-9978.200195,0.000720
-9978.099609,0.000618
-9978.000000,0.000444
-9977.900391,0.000266
-9977.799805,0.000007
-9977.700195,-0.000408
-9977.599609,-0.000782
-9977.500000,-0.001132
-9977.400391,-0.001333
-9977.299805,-0.001335
-9977.200195,-0.001754
-9977.099609,-0.001772
-9977.000000,-0.001772
-9976.900391,-0.001556
-9976.799805,-0.001447
-9976.700195,-0.001432
-9976.599609,-0.001014
-9976.500000,-0.000611
-9976.400391,0.000065
-9976.299805,0.000691
-9976.200195,0.001164
-9976.099609,0.001280
-9976.000000,0.001592
-9975.900391,0.001942
-9975.799805,0.002330
-9975.700195,0.002016
-9975.599609,0.002005
-9975.500000,0.001635
-9975.400391,0.001246
-9975.299805,0.000544
-9975.200195,0.000000
-9975.099609,-0.000589
-9975.000000,-0.001128
-9974.900391,-0.001432
-9974.799805,-0.001920
-9974.700195,-0.002200
-9974.599609,-0.002377
-9974.500000,-0.002255
-9974.400391,-0.001969
-9974.299805,-0.001789
-9974.200195,-0.001550
-9974.099609,-0.001005
-9974.000000,-0.000543
-9973.900391,0.000210
-9973.799805,0.000821
-9973.700195,0.001248
-9973.599609,0.001686
-9973.500000,0.002017
-9973.400391,0.002237
-9973.299805,0.002362
-9973.200195,0.002236
-9973.099609,0.002207
-9973.000000,0.001949
-9972.900391,0.001695
-9972.799805,0.001417
-9972.700195,0.000817
-9972.599609,0.000236
-9972.500000,-0.000039
-9972.400391,-0.000056
-9972.299805,-0.000304
-9972.200195,-0.000749
-9972.099609,-0.001138
-9972.000000,-0.001376
-9971.900391,-0.001461
-9971.799805,-0.001478
-9971.700195,-0.001469
-9971.599609,-0.001492
-9971.500000,-0.001406
-9971.400391,-0.001437
-9971.299805,-0.001224
-9971.200195,-0.000580
-9971.099609,-0.000357
-9971.000000,0.000082
-9970.900391,0.000493
-9970.799805,0.000650
-9970.700195,0.001128
-9970.599609,0.001362
-9970.500000,0.001749
-9970.400391,0.001981
-9970.299805,0.002115
-9970.200195,0.002427
-9970.099609,0.002524
-9970.000000,0.002509
-9969.900391,0.001993
-9969.799805,0.001505
-9969.700195,0.000990
-9969.599609,0.000505
-9969.500000,-0.000031
-9969.400391,-0.000707
-9969.299805,-0.001178
-9969.200195,-0.001807
-9969.099609,-0.002012
-9969.000000,-0.002179
-9968.900391,-0.002057
-9968.799805,-0.002103
-9968.700195,-0.001927
-9968.599609,-0.001649
-9968.500000,-0.001104
-9968.400391,-0.000561
-9968.299805,-0.000364
-9968.200195,0.000391
-9968.099609,0.000978
-9968.000000,0.001572
-9967.900391,0.001739
-9967.799805,0.002132
-9967.700195,0.002365
-9967.599609,0.002326
-9967.500000,0.002231
-9967.400391,0.002077
-9967.299805,0.001720
-9967.200195,0.001292
-9967.099609,0.000804
-9967.000000,0.000433
-9966.900391,-0.000183
-9966.799805,-0.000505
-9966.700195,-0.000638
-9966.599609,-0.000768
-9966.500000,-0.000993
-9966.400391,-0.000824
-9966.299805,-0.000799
-9966.200195,-0.000985
-9966.099609,-0.001159
-9966.000000,-0.001205
-9965.900391,-0.001017
-9965.799805,-0.000794
-9965.700195,-0.000930
-9965.599609,-0.001015
-9965.500000,-0.000596
-9965.400391,-0.000369
-9965.299805,-0.000147
-9965.200195,0.000060
-9965.099609,0.000321
-9965.000000,0.000464
-9964.900391,0.000568
-9964.799805,0.001048
-9964.700195,0.001347
-9964.599609,0.001601
-9964.500000,0.001684
-9964.400391,0.001985
-9964.299805,0.002038
-9964.200195,0.002077
-9964.099609,0.002014
-9964.000000,0.001932
-9963.900391,0.001594
-9963.799805,0.001190
-9963.700195,0.000748
-9963.599609,0.000246
-9963.500000,-0.000169
-9963.400391,-0.000705
-9963.299805,-0.001138
-9963.200195,-0.001430
-9963.099609,-0.001338
-9963.000000,-0.001348
-9962.900391,-0.001113
-9962.799805,-0.001058
-9962.700195,-0.000855
-9962.599609,-0.000244
-9962.500000,0.000041
-9962.400391,0.000561
-9962.299805,0.000623
-9962.200195,0.000898
-9962.099609,0.001493
-9962.000000,0.001603
-9961.900391,0.001725
-9961.799805,0.001927
-9961.700195,0.001780
-9961.599609,0.001806
-9961.500000,0.001657
-9961.400391,0.001690
-9961.299805,0.001415
-9961.200195,0.000816
-9961.099609,0.000935
-9961.000000,0.000597
-9960.900391,0.000133
-9960.799805,0.000346
-9960.700195,0.000109
-9960.599609,0.000099
-9960.500000,0.000145
-9960.400391,0.000036
-9960.299805,-0.000017
-9960.200195,-0.000121
-9960.099609,-0.000218
-9960.000000,-0.000500
-9959.900391,-0.000689
-9959.799805,-0.000845
-9959.700195,-0.000602
-9959.599609,-0.000541
-9959.500000,-0.000512
-9959.400391,-0.000637
-9959.299805,-0.000418
-9959.200195,0.000022
-9959.099609,0.000278
-9959.000000,0.000561
-9958.900391,0.000623
-9958.799805,0.000957
-9958.700195,0.001268
-9958.599609,0.001468
-9958.500000,0.001623
-9958.400391,0.001882
-9958.299805,0.001923
-9958.200195,0.002063
-9958.099609,0.001845
-9958.000000,0.001724
-9957.900391,0.001382
-9957.799805,0.000980
-9957.700195,0.000720
-9957.599609,0.000210
-9957.500000,-0.000015
-9957.400391,-0.000317
-9957.299805,-0.000456
-9957.200195,-0.000686
-9957.099609,-0.000756
-9957.000000,-0.000672
-9956.900391,-0.000404
-9956.799805,-0.000213
-9956.700195,-0.000014
-9956.599609,0.000360
-9956.500000,0.000739
-9956.400391,0.000954
-9956.299805,0.001326
-9956.200195,0.001539
-9956.099609,0.001773
-9956.000000,0.001777
-9955.900391,0.001717
-9955.799805,0.001741
-9955.700195,0.001319
-9955.599609,0.001121
-9955.500000,0.001029
-9955.400391,0.000821
-9955.299805,0.000312
-9955.200195,0.000311
-9955.099609,0.000328
-9955.000000,0.000246
-9954.900391,0.000336
-9954.799805,0.000258
-9954.700195,0.000415
-9954.599609,0.000449
-9954.500000,0.000451
-9954.400391,0.000606
-9954.299805,0.000640
-9954.200195,0.000664
-9954.099609,0.000529
-9954.000000,0.000384
-9953.900391,0.000142
-9953.799805,0.000032
-9953.700195,-0.000130
-9953.599609,-0.000338
-9953.500000,-0.000312
-9953.400391,-0.000503
-9953.299805,-0.000671
-9953.200195,-0.000220
-9953.099609,-0.000201
-9953.000000,0.000155
-9952.900391,0.000299
-9952.799805,0.000669
-9952.700195,0.001031
-9952.599609,0.001055
-9952.500000,0.001294
-9952.400391,0.001492
-9952.299805,0.001497
-9952.200195,0.001649
-9952.099609,0.001720
-9952.000000,0.001338
-9951.900391,0.001186
-9951.799805,0.000792
-9951.700195,0.000698
-9951.599609,0.000341
-9951.500000,0.000058
-9951.400391,0.000012
-9951.299805,0.000220
-9951.200195,0.000114
-9951.099609,-0.000026
-9951.000000,-0.000224
-9950.900391,0.000065
-9950.799805,0.000009
-9950.700195,-0.000014
-9950.599609,0.000130
-9950.500000,0.000049
-9950.400391,0.000207
-9950.299805,0.000198
-9950.200195,0.000413
-9950.099609,0.000541
-9950.000000,0.000336
-9949.900391,0.000224
-9949.799805,0.000138
-9949.700195,0.000283
-9949.599609,0.000319
-9949.500000,0.000346
-9949.400391,0.000317
-9949.299805,0.000553
-9949.200195,0.000992
-9949.099609,0.001196
-9949.000000,0.001580
-9948.900391,0.001814
-9948.799805,0.001889
-9948.700195,0.001956
-9948.599609,0.001898
-9948.500000,0.001900
-9948.400391,0.001669
-9948.299805,0.001290
-9948.200195,0.000879
-9948.099609,0.000473
-9948.000000,0.000053
-9947.900391,-0.000341
-9947.799805,-0.000710
-9947.700195,-0.000986
-9947.599609,-0.001311
-9947.500000,-0.001481
-9947.400391,-0.001616
-9947.299805,-0.001406
-9947.200195,-0.001241
-9947.099609,-0.001246
-9947.000000,-0.000608
-9946.900391,-0.000316
-9946.799805,0.000152
-9946.700195,0.000790
-9946.599609,0.001212
-9946.500000,0.001673
-9946.400391,0.002068
-9946.299805,0.002181
-9946.200195,0.002335
-9946.099609,0.002224
-9946.000000,0.001859
-9945.900391,0.001587
-9945.799805,0.001434
-9945.700195,0.001034
-9945.599609,0.000756
-9945.500000,0.000398
-9945.400391,0.000191
-9945.299805,-0.000085
-9945.200195,-0.000166
-9945.099609,-0.000285
-9945.000000,-0.000732
-9944.900391,-0.000889
-9944.799805,-0.000845
-9944.700195,-0.001015
-9944.599609,-0.001343
-9944.500000,-0.001121
-9944.400391,-0.001044
-9944.299805,-0.000893
-9944.200195,-0.000845
-9944.099609,-0.000664
-9944.000000,-0.000481
-9943.900391,-0.000258
-9943.799805,-0.000051
-9943.700195,0.000205
-9943.599609,0.000299
-9943.500000,0.000579
-9943.400391,0.000744
-9943.299805,0.000934
-9943.200195,0.001386
-9943.099609,0.001570
-9943.000000,0.001712
-9942.900391,0.001809
-9942.799805,0.001927
-9942.700195,0.001758
-9942.599609,0.001633
-9942.500000,0.001362
-9942.400391,0.000797
-9942.299805,0.000341
-9942.200195,-0.000403
-9942.099609,-0.001135
-9942.000000,-0.001524
-9941.900391,-0.001983
-9941.799805,-0.002265
-9941.700195,-0.002586
-9941.599609,-0.002541
-9941.500000,-0.002299
-9941.400391,-0.002099
-9941.299805,-0.001935
-9941.200195,-0.001625
-9941.099609,-0.001326
-9941.000000,-0.001004
-9940.900391,-0.000582
-9940.799805,-0.000058
-9940.700195,0.000365
-9940.599609,0.000664
-9940.500000,0.000923
-9940.400391,0.001370
-9940.299805,0.001545
-9940.200195,0.001567
-9940.099609,0.001772
-9940.000000,0.001623
-9939.900391,0.001335
-9939.799805,0.001062
-9939.700195,0.000631
-9939.599609,0.000579
-9939.500000,0.000454
-9939.400391,0.000399
-9939.299805,0.000133
-9939.200195,0.000256
-9939.099609,-0.000102
-9939.000000,-0.000468
-9938.900391,-0.000485
-9938.799805,-0.000860
-9938.700195,-0.000831
-9938.599609,-0.001196
-9938.500000,-0.001341
-9938.400391,-0.001830
-9938.299805,-0.002068
-9938.200195,-0.002036
-9938.099609,-0.002009
-9938.000000,-0.001816
-9937.900391,-0.001442
-9937.799805,-0.001103
-9937.700195,-0.000561
-9937.599609,-0.000247
-9937.500000,0.000191
-9937.400391,0.000589
-9937.299805,0.001070
-9937.200195,0.001563
-9937.099609,0.001995
-9937.000000,0.002374
-9936.900391,0.002698
-9936.799805,0.002807
-9936.700195,0.002877
-9936.599609,0.002661
-9936.500000,0.002331
-9936.400391,0.001908
-9936.299805,0.001295
-9936.200195,0.000751
-9936.099609,-0.000024
-9936.000000,-0.000686
-9935.900391,-0.001483
-9935.799805,-0.001876
-9935.700195,-0.002586
-9935.599609,-0.002767
-9935.500000,-0.002908
-9935.400391,-0.003004
-9935.299805,-0.002748
-9935.200195,-0.002587
-9935.099609,-0.002219
-9935.000000,-0.001853
-9934.900391,-0.001398
-9934.799805,-0.000816
-9934.700195,-0.000172
-9934.599609,0.000328
-9934.500000,0.000630
-9934.400391,0.000971
-9934.299805,0.001432
-9934.200195,0.001780
-9934.099609,0.001952
-9934.000000,0.001990
-9933.900391,0.002162
-9933.799805,0.002133
-9933.700195,0.002120
-9933.599609,0.002033
-9933.500000,0.001763
-9933.400391,0.001302
-9933.299805,0.000927
-9933.200195,0.000191
-9933.099609,-0.000217
-9933.000000,-0.000688
-9932.900391,-0.001091
-9932.799805,-0.001512
-9932.700195,-0.001900
-9932.599609,-0.002410
-9932.500000,-0.002758
-9932.400391,-0.002893
-9932.299805,-0.002963
-9932.200195,-0.002946
-9932.099609,-0.002903
-9932.000000,-0.002816
-9931.900391,-0.002417
-9931.799805,-0.001621
-9931.700195,-0.001089
-9931.599609,-0.000488
-9931.500000,0.000642
-9931.400391,0.001309
-9931.299805,0.002161
-9931.200195,0.002777
-9931.099609,0.003284
-9931.000000,0.003077
-9930.900391,0.002900
-9930.799805,0.002854
-9930.700195,0.002550
-9930.599609,0.001997
-9930.500000,0.001297
-9930.400391,0.000652
-9930.299805,0.000114
-9930.200195,-0.000524
-9930.099609,-0.001155
-9930.000000,-0.001504
-9929.900391,-0.001785
-9929.799805,-0.002493
-9929.700195,-0.002869
-9929.599609,-0.002876
-9929.500000,-0.002809
-9929.400391,-0.002729
-9929.299805,-0.002251
-9929.200195,-0.001891
-9929.099609,-0.001521
-9929.000000,-0.000744
-9928.900391,-0.000010
-9928.799805,0.000224
-9928.700195,0.000374
-9928.599609,0.000814
-9928.500000,0.000932
-9928.400391,0.001205
-9928.299805,0.001027
-9928.200195,0.000891
-9928.099609,0.000893
-9928.000000,0.000913
-9927.900391,0.000800
-9927.799805,0.000686
-9927.700195,0.000811
-9927.599609,0.000809
-9927.500000,0.000601
-9927.400391,0.000584
-9927.299805,0.000616
-9927.200195,0.000290
-9927.099609,-0.000147
-9927.000000,-0.000534
-9926.900391,-0.000872
-9926.799805,-0.001200
-9926.700195,-0.001258
-9926.599609,-0.001290
-9926.500000,-0.001256
-9926.400391,-0.001253
-9926.299805,-0.001082
-9926.200195,-0.000828
-9926.099609,-0.000836
-9926.000000,-0.000621
-9925.900391,-0.000580
-9925.799805,-0.000529
-9925.700195,-0.000352
-9925.599609,0.000123
-9925.500000,0.000543
-9925.400391,0.000594
-9925.299805,0.000847
-9925.200195,0.001084
-9925.099609,0.001270
-9925.000000,0.001340
-9924.900391,0.001113
-9924.799805,0.001000
-9924.700195,0.000899
-9924.599609,0.000469
-9924.500000,-0.000043
-9924.400391,-0.000398
-9924.299805,-0.000592
-9924.200195,-0.000529
-9924.099609,-0.000483
-9924.000000,-0.000352
-9923.900391,-0.000154
-9923.799805,0.000174
-9923.700195,0.000249
-9923.599609,0.000299
-9923.500000,0.000070
-9923.400391,0.000022
-9923.299805,0.000005
-9923.200195,-0.000246
-9923.099609,-0.000239
-9923.000000,0.000003
-9922.900391,-0.000326
-9922.799805,-0.000285
-9922.700195,-0.000174
-9922.599609,-0.000430
-9922.500000,-0.000591
-9922.400391,-0.000669
-9922.299805,-0.000608
-9922.200195,-0.000896
-9922.099609,-0.000887
-9922.000000,-0.000744
-9921.900391,-0.000413
-9921.799805,-0.000295
-9921.700195,0.000222
-9921.599609,0.000782
-9921.500000,0.001150
-9921.400391,0.001517
-9921.299805,0.001816
-9921.200195,0.002062
-9921.099609,0.002010
-9921.000000,0.001616
-9920.900391,0.001280
-9920.799805,0.000932
-9920.700195,0.000553
-9920.599609,0.000367
-9920.500000,0.000092
-9920.400391,-0.000005
-9920.299805,-0.000268
-9920.200195,-0.000393
-9920.099609,-0.000539
-9920.000000,-0.000826
-9919.900391,-0.000923
-9919.799805,-0.001155
-9919.700195,-0.001333
-9919.599609,-0.001328
-9919.500000,-0.001232
-9919.400391,-0.001012
-9919.299805,-0.000473
-9919.200195,-0.000167
-9919.099609,0.000032
-9919.000000,0.000317
-9918.900391,0.000683
-9918.799805,0.001044
-9918.700195,0.001295
-9918.599609,0.001188
-9918.500000,0.001184
-9918.400391,0.001038
-9918.299805,0.000964
-9918.200195,0.001135
-9918.099609,0.001152
-9918.000000,0.001302
-9917.900391,0.001113
-9917.799805,0.001084
-9917.700195,0.001249
-9917.599609,0.001236
-9917.500000,0.000952
-9917.400391,0.000604
-9917.299805,0.000435
-9917.200195,0.000137
-9917.099609,-0.000386
-9917.000000,-0.001073
-9916.900391,-0.001283
-9916.799805,-0.001370
-9916.700195,-0.001352
-9916.599609,-0.001399
-9916.500000,-0.001188
-9916.400391,-0.000860
-9916.299805,-0.000732
-9916.200195,-0.000524
-9916.099609,-0.000130
-9916.000000,0.000323
-9915.900391,0.000751
-9915.799805,0.001009
-9915.700195,0.001225
-9915.599609,0.001476
-9915.500000,0.001802
-9915.400391,0.002101
-9915.299805,0.002087
-9915.200195,0.002183
-9915.099609,0.001946
-9915.000000,0.001609
-9914.900391,0.001345
-9914.799805,0.000777
-9914.700195,0.000019
-9914.599609,-0.000362
-9914.500000,-0.000630
-9914.400391,-0.000855
-9914.299805,-0.001065
-9914.200195,-0.000882
-9914.099609,-0.000847
-9914.000000,-0.000577
-9913.900391,-0.000375
-9913.799805,-0.000261
-9913.700195,0.000007
-9913.599609,0.000328
-9913.500000,0.000369
-9913.400391,0.000365
-9913.299805,0.000601
-9913.200195,0.000582
-9913.099609,0.000556
-9913.000000,0.000647
-9912.900391,0.000609
-9912.799805,0.000587
-9912.700195,0.000568
-9912.599609,0.000451
-9912.500000,0.000608
-9912.400391,0.000623
-9912.299805,0.000444
-9912.200195,0.000381
-9912.099609,0.000307
-9912.000000,0.000341
-9911.900391,0.000638
-9911.799805,0.000592
-9911.700195,0.000884
-9911.599609,0.000618
-9911.500000,0.000591
-9911.400391,0.000792
-9911.299805,0.000894
-9911.200195,0.000867
-9911.099609,0.000802
-9911.000000,0.000357
-9910.900391,0.000092
-9910.799805,0.000087
-9910.700195,-0.000166
-9910.599609,-0.000290
-9910.500000,-0.000305
-9910.400391,-0.000072
-9910.299805,-0.000072
-9910.200195,0.000241
-9910.099609,0.000307
-9910.000000,0.000338
-9909.900391,0.000572
-9909.799805,0.000304
-9909.700195,-0.000049
-9909.599609,-0.000049
-9909.500000,-0.000307
-9909.400391,-0.000270
-9909.299805,-0.000420
-9909.200195,-0.000355
-9909.099609,-0.000085
-9909.000000,-0.000133
-9908.900391,-0.000125
-9908.799805,-0.000171
-9908.700195,-0.000131
-9908.599609,0.000096
-9908.500000,0.000230
-9908.400391,0.000550
-9908.299805,0.000655
-9908.200195,0.000795
-9908.099609,0.000809
-9908.000000,0.000881
-9907.900391,0.001249
-9907.799805,0.001434
-9907.700195,0.001084
-9907.599609,0.000896
-9907.500000,0.000910
-9907.400391,0.000652
-9907.299805,0.000113
-9907.200195,-0.000360
-9907.099609,-0.001077
-9907.000000,-0.001401
-9906.900391,-0.001553
-9906.799805,-0.001903
-9906.700195,-0.001753
-9906.599609,-0.001700
-9906.500000,-0.001181
-9906.400391,-0.000771
-9906.299805,-0.000369
-9906.200195,0.000135
-9906.099609,0.000451
-9906.000000,0.000867
-9905.900391,0.001125
-9905.799805,0.001377
-9905.700195,0.001481
-9905.599609,0.001386
-9905.500000,0.001591
-9905.400391,0.001773
-9905.299805,0.001929
-9905.200195,0.001753
-9905.099609,0.001570
-9905.000000,0.001270
-9904.900391,0.000782
-9904.799805,0.000299
-9904.700195,-0.000140
-9904.599609,-0.000355
-9904.500000,-0.000951
-9904.400391,-0.001217
-9904.299805,-0.001522
-9904.200195,-0.001324
-9904.099609,-0.001406
-9904.000000,-0.001364
-9903.900391,-0.001085
-9903.799805,-0.001070
-9903.700195,-0.000908
-9903.599609,-0.000686
-9903.500000,-0.000420
-9903.400391,-0.000338
-9903.299805,-0.000189
-9903.200195,-0.000092
-9903.099609,-0.000261
-9903.000000,0.000195
-9902.900391,0.000493
-9902.799805,0.000963
-9902.700195,0.001345
-9902.599609,0.001707
-9902.500000,0.001929
-9902.400391,0.001995
-9902.299805,0.001975
-9902.200195,0.001809
-9902.099609,0.001654
-9902.000000,0.001309
-9901.900391,0.000671
-9901.799805,0.000393
-9901.700195,-0.000092
-9901.599609,-0.000440
-9901.500000,-0.000884
-9901.400391,-0.001222
-9901.299805,-0.001601
-9901.200195,-0.001845
-9901.099609,-0.002065
-9901.000000,-0.002225
-9900.900391,-0.002101
-9900.799805,-0.002058
-9900.700195,-0.001690
-9900.599609,-0.001394
-9900.500000,-0.000886
-9900.400391,0.000002
-9900.299805,0.000823
-9900.200195,0.001527
-9900.099609,0.002106
-9900.000000,0.002388
-9899.900391,0.002528
-9899.799805,0.002377
-9899.700195,0.002289
-9899.599609,0.002028
-9899.500000,0.001596
-9899.400391,0.001241
-9899.299805,0.000683
-9899.200195,0.000335
-9899.099609,-0.000186
-9899.000000,-0.000565
-9898.900391,-0.000928
-9898.799805,-0.001116
-9898.700195,-0.001326
-9898.599609,-0.001410
-9898.500000,-0.001391
-9898.400391,-0.001580
-9898.299805,-0.001509
-9898.200195,-0.001382
-9898.099609,-0.001080
-9898.000000,-0.000707
-9897.900391,-0.000548
-9897.799805,-0.000101
-9897.700195,0.000326
-9897.599609,0.000362
-9897.500000,0.000459
-9897.400391,0.000671
-9897.299805,0.000845
-9897.200195,0.000823
-9897.099609,0.000925
-9897.000000,0.000998
-9896.900391,0.001056
-9896.799805,0.001065
-9896.700195,0.000956
-9896.599609,0.000877
-9896.500000,0.000802
-9896.400391,0.000983
-9896.299805,0.000802
-9896.200195,0.000534
-9896.099609,0.000077
-9896.000000,0.000002
-9895.900391,-0.000300
-9895.799805,-0.000416
-9895.700195,-0.000853
-9895.599609,-0.001034
-9895.500000,-0.001248
-9895.400391,-0.001121
-9895.299805,-0.000712
-9895.200195,-0.000678
-9895.099609,-0.000732
-9895.000000,-0.000567
-9894.900391,-0.000282
-9894.799805,0.000184
-9894.700195,0.000736
-9894.599609,0.001067
-9894.500000,0.001304
-9894.400391,0.001297
-9894.299805,0.001388
-9894.200195,0.001684
-9894.099609,0.001473
-9894.000000,0.001169
-9893.900391,0.001089
-9893.799805,0.001132
-9893.700195,0.000649
-9893.599609,0.000300
-9893.500000,-0.000324
-9893.400391,-0.000427
-9893.299805,-0.000649
-9893.200195,-0.000809
-9893.099609,-0.000889
-9893.000000,-0.000741
-9892.900391,-0.000686
-9892.799805,-0.000323
-9892.700195,0.000099
-9892.599609,0.000159
-9892.500000,0.000498
-9892.400391,0.000712
-9892.299805,0.000937
-9892.200195,0.001213
-9892.099609,0.001461
-9892.000000,0.001312
-9891.900391,0.001225
-9891.799805,0.000988
-9891.700195,0.000790
-9891.599609,0.000312
-9891.500000,-0.000157
-9891.400391,-0.000297
-9891.299805,-0.000768
-9891.200195,-0.000848
-9891.099609,-0.001154
-9891.000000,-0.001193
-9890.900391,-0.001092
-9890.799805,-0.000788
-9890.700195,-0.000771
-9890.599609,-0.000510
-9890.500000,-0.000372
-9890.400391,0.000053
-9890.299805,0.000191
-9890.200195,0.000729
-9890.099609,0.000817
-9890.000000,0.000741
-9889.900391,0.001005
-9889.799805,0.000951
-9889.700195,0.000853
-9889.599609,0.001004
-9889.500000,0.000824
-9889.400391,0.000278
-9889.299805,0.000007
-9889.200195,0.000097
-9889.099609,-0.000184
-9889.000000,-0.000275
-9888.900391,-0.000399
-9888.799805,-0.000474
-9888.700195,-0.000427
-9888.599609,-0.000399
-9888.500000,-0.000070
-9888.400391,-0.000143
-9888.299805,-0.000142
-9888.200195,-0.000111
-9888.099609,-0.000195
-9888.000000,-0.000425
-9887.900391,-0.000507
-9887.799805,-0.000541
-9887.700195,-0.000555
-9887.599609,-0.000309
-9887.500000,-0.000010
-9887.400391,0.000567
-9887.299805,0.000906
